source_scope,source_table,source_row,model_alias,model_id,model_revision,suite_id,task_label,evaluation_id,dedup_key,metric,value,value_unit,uncertainty,level,magnification,embedding_recipe,downstream_protocol,cohort_access,reference_url,source_locator,source_revision,source_sha256,inclusion_status,inclusion_reason
official_primary_paper,Supplementary Table 85,abmil/k=32,CONCHv1.5,conch-1.5,CONCHv1.5 ViT-L/16 packaged with TITAN,titan_patch_encoder,"Supplementary Table 85: Few shot experiments with k ∈ {1, 2, 4, 8, 16, 32} shots per class for tumor type (C = 30) prediction on EBRAINS. Results are given in balanced accuracy of linear probing evaluation or ABMIL training, respectively. If a class contains less than k samples, all samples are used",conch15.titan2025.t85.abmil.k32.balanced_accuracy,"supplementary_table_85:_few_shot_experiments_with_k_∈_{1,_2,_4,_8,_16,_32}_shots_per_class_for_tumor_type_(c_=_30)_prediction_on_ebrains._results_are_given_in_balanced_accuracy_of_linear_probing_evaluation_or_abmil_training,_respectively._if_a_class_contains_less_than_k_samples,_all_samples_are_used.k32.balanced_accuracy",balanced_accuracy,0.729,fraction,reported ± 0.0118,slide,20x patches,frozen CONCHv1.5 patch embeddings,abmil; 32-shot per class,public,https://www.nature.com/articles/s41591-025-03982-3,Supplementary Information|Table 85|CONCHv1.5 row,Nature Medicine 2025 supplementary PDF,26321e4018bec7b80f2fe7ea7cc497139c83b44fb60df5128417623ad1f71a70,canonical_candidate,Public few-shot leaf cell.
official_primary_paper,Supplementary Table 86,simpleshot/k=1,CONCHv1.5,conch-1.5,CONCHv1.5 ViT-L/16 packaged with TITAN,titan_patch_encoder,"Supplementary Table 86: Few shot experiments with k ∈ {1, 2, 4, 8, 16, 32} shots per class for tumor subtype (C = 32) prediction on TCGA-UT-8K. Results are given in balanced accuracy of SimpleShot evaluation. If a class contains less than k samples, all samples are used",conch15.titan2025.t86.simpleshot.k1.balanced_accuracy,"supplementary_table_86:_few_shot_experiments_with_k_∈_{1,_2,_4,_8,_16,_32}_shots_per_class_for_tumor_subtype_(c_=_32)_prediction_on_tcga-ut-8k._results_are_given_in_balanced_accuracy_of_simpleshot_evaluation._if_a_class_contains_less_than_k_samples,_all_samples_are_used.k1.balanced_accuracy",balanced_accuracy,0.505,fraction,reported ± 0.0387,slide,20x patches,frozen CONCHv1.5 patch embeddings,simpleshot; 1-shot per class,public,https://www.nature.com/articles/s41591-025-03982-3,Supplementary Information|Table 86|CONCHv1.5 row,Nature Medicine 2025 supplementary PDF,26321e4018bec7b80f2fe7ea7cc497139c83b44fb60df5128417623ad1f71a70,canonical_candidate,Public few-shot leaf cell.
official_primary_paper,Supplementary Table 86,simpleshot/k=2,CONCHv1.5,conch-1.5,CONCHv1.5 ViT-L/16 packaged with TITAN,titan_patch_encoder,"Supplementary Table 86: Few shot experiments with k ∈ {1, 2, 4, 8, 16, 32} shots per class for tumor subtype (C = 32) prediction on TCGA-UT-8K. Results are given in balanced accuracy of SimpleShot evaluation. If a class contains less than k samples, all samples are used",conch15.titan2025.t86.simpleshot.k2.balanced_accuracy,"supplementary_table_86:_few_shot_experiments_with_k_∈_{1,_2,_4,_8,_16,_32}_shots_per_class_for_tumor_subtype_(c_=_32)_prediction_on_tcga-ut-8k._results_are_given_in_balanced_accuracy_of_simpleshot_evaluation._if_a_class_contains_less_than_k_samples,_all_samples_are_used.k2.balanced_accuracy",balanced_accuracy,0.597,fraction,reported ± 0.0284,slide,20x patches,frozen CONCHv1.5 patch embeddings,simpleshot; 2-shot per class,public,https://www.nature.com/articles/s41591-025-03982-3,Supplementary Information|Table 86|CONCHv1.5 row,Nature Medicine 2025 supplementary PDF,26321e4018bec7b80f2fe7ea7cc497139c83b44fb60df5128417623ad1f71a70,canonical_candidate,Public few-shot leaf cell.
official_primary_paper,Supplementary Table 86,simpleshot/k=4,CONCHv1.5,conch-1.5,CONCHv1.5 ViT-L/16 packaged with TITAN,titan_patch_encoder,"Supplementary Table 86: Few shot experiments with k ∈ {1, 2, 4, 8, 16, 32} shots per class for tumor subtype (C = 32) prediction on TCGA-UT-8K. Results are given in balanced accuracy of SimpleShot evaluation. If a class contains less than k samples, all samples are used",conch15.titan2025.t86.simpleshot.k4.balanced_accuracy,"supplementary_table_86:_few_shot_experiments_with_k_∈_{1,_2,_4,_8,_16,_32}_shots_per_class_for_tumor_subtype_(c_=_32)_prediction_on_tcga-ut-8k._results_are_given_in_balanced_accuracy_of_simpleshot_evaluation._if_a_class_contains_less_than_k_samples,_all_samples_are_used.k4.balanced_accuracy",balanced_accuracy,0.666,fraction,reported ± 0.0173,slide,20x patches,frozen CONCHv1.5 patch embeddings,simpleshot; 4-shot per class,public,https://www.nature.com/articles/s41591-025-03982-3,Supplementary Information|Table 86|CONCHv1.5 row,Nature Medicine 2025 supplementary PDF,26321e4018bec7b80f2fe7ea7cc497139c83b44fb60df5128417623ad1f71a70,canonical_candidate,Public few-shot leaf cell.
official_primary_paper,Supplementary Table 86,simpleshot/k=8,CONCHv1.5,conch-1.5,CONCHv1.5 ViT-L/16 packaged with TITAN,titan_patch_encoder,"Supplementary Table 86: Few shot experiments with k ∈ {1, 2, 4, 8, 16, 32} shots per class for tumor subtype (C = 32) prediction on TCGA-UT-8K. Results are given in balanced accuracy of SimpleShot evaluation. If a class contains less than k samples, all samples are used",conch15.titan2025.t86.simpleshot.k8.balanced_accuracy,"supplementary_table_86:_few_shot_experiments_with_k_∈_{1,_2,_4,_8,_16,_32}_shots_per_class_for_tumor_subtype_(c_=_32)_prediction_on_tcga-ut-8k._results_are_given_in_balanced_accuracy_of_simpleshot_evaluation._if_a_class_contains_less_than_k_samples,_all_samples_are_used.k8.balanced_accuracy",balanced_accuracy,0.711,fraction,reported ± 0.0186,slide,20x patches,frozen CONCHv1.5 patch embeddings,simpleshot; 8-shot per class,public,https://www.nature.com/articles/s41591-025-03982-3,Supplementary Information|Table 86|CONCHv1.5 row,Nature Medicine 2025 supplementary PDF,26321e4018bec7b80f2fe7ea7cc497139c83b44fb60df5128417623ad1f71a70,canonical_candidate,Public few-shot leaf cell.
official_primary_paper,Supplementary Table 86,simpleshot/k=16,CONCHv1.5,conch-1.5,CONCHv1.5 ViT-L/16 packaged with TITAN,titan_patch_encoder,"Supplementary Table 86: Few shot experiments with k ∈ {1, 2, 4, 8, 16, 32} shots per class for tumor subtype (C = 32) prediction on TCGA-UT-8K. Results are given in balanced accuracy of SimpleShot evaluation. If a class contains less than k samples, all samples are used",conch15.titan2025.t86.simpleshot.k16.balanced_accuracy,"supplementary_table_86:_few_shot_experiments_with_k_∈_{1,_2,_4,_8,_16,_32}_shots_per_class_for_tumor_subtype_(c_=_32)_prediction_on_tcga-ut-8k._results_are_given_in_balanced_accuracy_of_simpleshot_evaluation._if_a_class_contains_less_than_k_samples,_all_samples_are_used.k16.balanced_accuracy",balanced_accuracy,0.735,fraction,reported ± 0.0116,slide,20x patches,frozen CONCHv1.5 patch embeddings,simpleshot; 16-shot per class,public,https://www.nature.com/articles/s41591-025-03982-3,Supplementary Information|Table 86|CONCHv1.5 row,Nature Medicine 2025 supplementary PDF,26321e4018bec7b80f2fe7ea7cc497139c83b44fb60df5128417623ad1f71a70,canonical_candidate,Public few-shot leaf cell.
official_primary_paper,Supplementary Table 86,simpleshot/k=32,CONCHv1.5,conch-1.5,CONCHv1.5 ViT-L/16 packaged with TITAN,titan_patch_encoder,"Supplementary Table 86: Few shot experiments with k ∈ {1, 2, 4, 8, 16, 32} shots per class for tumor subtype (C = 32) prediction on TCGA-UT-8K. Results are given in balanced accuracy of SimpleShot evaluation. If a class contains less than k samples, all samples are used",conch15.titan2025.t86.simpleshot.k32.balanced_accuracy,"supplementary_table_86:_few_shot_experiments_with_k_∈_{1,_2,_4,_8,_16,_32}_shots_per_class_for_tumor_subtype_(c_=_32)_prediction_on_tcga-ut-8k._results_are_given_in_balanced_accuracy_of_simpleshot_evaluation._if_a_class_contains_less_than_k_samples,_all_samples_are_used.k32.balanced_accuracy",balanced_accuracy,0.748,fraction,reported ± 0.0126,slide,20x patches,frozen CONCHv1.5 patch embeddings,simpleshot; 32-shot per class,public,https://www.nature.com/articles/s41591-025-03982-3,Supplementary Information|Table 86|CONCHv1.5 row,Nature Medicine 2025 supplementary PDF,26321e4018bec7b80f2fe7ea7cc497139c83b44fb60df5128417623ad1f71a70,canonical_candidate,Public few-shot leaf cell.
official_primary_paper,Supplementary Table 87,simpleshot/k=1,CONCHv1.5,conch-1.5,CONCHv1.5 ViT-L/16 packaged with TITAN,titan_patch_encoder,"Supplementary Table 87: Few shot experiments with k ∈ {1, 2, 4, 8, 16, 32} shots per class for OncoTree code (C = 46) prediction on TCGA-OT. Results are given in balanced accuracy of SimpleShot evaluation. If a class contains less than k samples, all samples are used",conch15.titan2025.t87.simpleshot.k1.balanced_accuracy,"supplementary_table_87:_few_shot_experiments_with_k_∈_{1,_2,_4,_8,_16,_32}_shots_per_class_for_oncotree_code_(c_=_46)_prediction_on_tcga-ot._results_are_given_in_balanced_accuracy_of_simpleshot_evaluation._if_a_class_contains_less_than_k_samples,_all_samples_are_used.k1.balanced_accuracy",balanced_accuracy,0.397,fraction,reported ± 0.0312,slide,20x patches,frozen CONCHv1.5 patch embeddings,simpleshot; 1-shot per class,public,https://www.nature.com/articles/s41591-025-03982-3,Supplementary Information|Table 87|CONCHv1.5 row,Nature Medicine 2025 supplementary PDF,26321e4018bec7b80f2fe7ea7cc497139c83b44fb60df5128417623ad1f71a70,canonical_candidate,Public few-shot leaf cell.
official_primary_paper,Supplementary Table 87,simpleshot/k=2,CONCHv1.5,conch-1.5,CONCHv1.5 ViT-L/16 packaged with TITAN,titan_patch_encoder,"Supplementary Table 87: Few shot experiments with k ∈ {1, 2, 4, 8, 16, 32} shots per class for OncoTree code (C = 46) prediction on TCGA-OT. Results are given in balanced accuracy of SimpleShot evaluation. If a class contains less than k samples, all samples are used",conch15.titan2025.t87.simpleshot.k2.balanced_accuracy,"supplementary_table_87:_few_shot_experiments_with_k_∈_{1,_2,_4,_8,_16,_32}_shots_per_class_for_oncotree_code_(c_=_46)_prediction_on_tcga-ot._results_are_given_in_balanced_accuracy_of_simpleshot_evaluation._if_a_class_contains_less_than_k_samples,_all_samples_are_used.k2.balanced_accuracy",balanced_accuracy,0.466,fraction,reported ± 0.0303,slide,20x patches,frozen CONCHv1.5 patch embeddings,simpleshot; 2-shot per class,public,https://www.nature.com/articles/s41591-025-03982-3,Supplementary Information|Table 87|CONCHv1.5 row,Nature Medicine 2025 supplementary PDF,26321e4018bec7b80f2fe7ea7cc497139c83b44fb60df5128417623ad1f71a70,canonical_candidate,Public few-shot leaf cell.
official_primary_paper,Supplementary Table 87,simpleshot/k=4,CONCHv1.5,conch-1.5,CONCHv1.5 ViT-L/16 packaged with TITAN,titan_patch_encoder,"Supplementary Table 87: Few shot experiments with k ∈ {1, 2, 4, 8, 16, 32} shots per class for OncoTree code (C = 46) prediction on TCGA-OT. Results are given in balanced accuracy of SimpleShot evaluation. If a class contains less than k samples, all samples are used",conch15.titan2025.t87.simpleshot.k4.balanced_accuracy,"supplementary_table_87:_few_shot_experiments_with_k_∈_{1,_2,_4,_8,_16,_32}_shots_per_class_for_oncotree_code_(c_=_46)_prediction_on_tcga-ot._results_are_given_in_balanced_accuracy_of_simpleshot_evaluation._if_a_class_contains_less_than_k_samples,_all_samples_are_used.k4.balanced_accuracy",balanced_accuracy,0.525,fraction,reported ± 0.0223,slide,20x patches,frozen CONCHv1.5 patch embeddings,simpleshot; 4-shot per class,public,https://www.nature.com/articles/s41591-025-03982-3,Supplementary Information|Table 87|CONCHv1.5 row,Nature Medicine 2025 supplementary PDF,26321e4018bec7b80f2fe7ea7cc497139c83b44fb60df5128417623ad1f71a70,canonical_candidate,Public few-shot leaf cell.
official_primary_paper,Supplementary Table 87,simpleshot/k=8,CONCHv1.5,conch-1.5,CONCHv1.5 ViT-L/16 packaged with TITAN,titan_patch_encoder,"Supplementary Table 87: Few shot experiments with k ∈ {1, 2, 4, 8, 16, 32} shots per class for OncoTree code (C = 46) prediction on TCGA-OT. Results are given in balanced accuracy of SimpleShot evaluation. If a class contains less than k samples, all samples are used",conch15.titan2025.t87.simpleshot.k8.balanced_accuracy,"supplementary_table_87:_few_shot_experiments_with_k_∈_{1,_2,_4,_8,_16,_32}_shots_per_class_for_oncotree_code_(c_=_46)_prediction_on_tcga-ot._results_are_given_in_balanced_accuracy_of_simpleshot_evaluation._if_a_class_contains_less_than_k_samples,_all_samples_are_used.k8.balanced_accuracy",balanced_accuracy,0.565,fraction,reported ± 0.0189,slide,20x patches,frozen CONCHv1.5 patch embeddings,simpleshot; 8-shot per class,public,https://www.nature.com/articles/s41591-025-03982-3,Supplementary Information|Table 87|CONCHv1.5 row,Nature Medicine 2025 supplementary PDF,26321e4018bec7b80f2fe7ea7cc497139c83b44fb60df5128417623ad1f71a70,canonical_candidate,Public few-shot leaf cell.
official_primary_paper,Supplementary Table 87,simpleshot/k=16,CONCHv1.5,conch-1.5,CONCHv1.5 ViT-L/16 packaged with TITAN,titan_patch_encoder,"Supplementary Table 87: Few shot experiments with k ∈ {1, 2, 4, 8, 16, 32} shots per class for OncoTree code (C = 46) prediction on TCGA-OT. Results are given in balanced accuracy of SimpleShot evaluation. If a class contains less than k samples, all samples are used",conch15.titan2025.t87.simpleshot.k16.balanced_accuracy,"supplementary_table_87:_few_shot_experiments_with_k_∈_{1,_2,_4,_8,_16,_32}_shots_per_class_for_oncotree_code_(c_=_46)_prediction_on_tcga-ot._results_are_given_in_balanced_accuracy_of_simpleshot_evaluation._if_a_class_contains_less_than_k_samples,_all_samples_are_used.k16.balanced_accuracy",balanced_accuracy,0.590,fraction,reported ± 0.0152,slide,20x patches,frozen CONCHv1.5 patch embeddings,simpleshot; 16-shot per class,public,https://www.nature.com/articles/s41591-025-03982-3,Supplementary Information|Table 87|CONCHv1.5 row,Nature Medicine 2025 supplementary PDF,26321e4018bec7b80f2fe7ea7cc497139c83b44fb60df5128417623ad1f71a70,canonical_candidate,Public few-shot leaf cell.
official_primary_paper,Supplementary Table 87,simpleshot/k=32,CONCHv1.5,conch-1.5,CONCHv1.5 ViT-L/16 packaged with TITAN,titan_patch_encoder,"Supplementary Table 87: Few shot experiments with k ∈ {1, 2, 4, 8, 16, 32} shots per class for OncoTree code (C = 46) prediction on TCGA-OT. Results are given in balanced accuracy of SimpleShot evaluation. If a class contains less than k samples, all samples are used",conch15.titan2025.t87.simpleshot.k32.balanced_accuracy,"supplementary_table_87:_few_shot_experiments_with_k_∈_{1,_2,_4,_8,_16,_32}_shots_per_class_for_oncotree_code_(c_=_46)_prediction_on_tcga-ot._results_are_given_in_balanced_accuracy_of_simpleshot_evaluation._if_a_class_contains_less_than_k_samples,_all_samples_are_used.k32.balanced_accuracy",balanced_accuracy,0.603,fraction,reported ± 0.0105,slide,20x patches,frozen CONCHv1.5 patch embeddings,simpleshot; 32-shot per class,public,https://www.nature.com/articles/s41591-025-03982-3,Supplementary Information|Table 87|CONCHv1.5 row,Nature Medicine 2025 supplementary PDF,26321e4018bec7b80f2fe7ea7cc497139c83b44fb60df5128417623ad1f71a70,canonical_candidate,Public few-shot leaf cell.
official_primary_paper,Supplementary Table 88,simpleshot/k=1,CONCHv1.5,conch-1.5,CONCHv1.5 ViT-L/16 packaged with TITAN,titan_patch_encoder,"Supplementary Table 88: Few shot experiments with k ∈ {1, 2, 4, 8, 16, 32} shots per class for OncoTree code (C = 108) prediction on OT108. Results are given in balanced accuracy of SimpleShot evaluation. If a class contains less than k samples, all samples are used",conch15.titan2025.t88.simpleshot.k1.balanced_accuracy,"supplementary_table_88:_few_shot_experiments_with_k_∈_{1,_2,_4,_8,_16,_32}_shots_per_class_for_oncotree_code_(c_=_108)_prediction_on_ot108._results_are_given_in_balanced_accuracy_of_simpleshot_evaluation._if_a_class_contains_less_than_k_samples,_all_samples_are_used.k1.balanced_accuracy",balanced_accuracy,0.203,fraction,reported ± 0.0158,slide,20x patches,frozen CONCHv1.5 patch embeddings,simpleshot; 1-shot per class,private_internal,https://www.nature.com/articles/s41591-025-03982-3,Supplementary Information|Table 88|CONCHv1.5 row,Nature Medicine 2025 supplementary PDF,26321e4018bec7b80f2fe7ea7cc497139c83b44fb60df5128417623ad1f71a70,private_internal_excluded,OT108 is explicitly internal.
official_primary_paper,Supplementary Table 88,simpleshot/k=2,CONCHv1.5,conch-1.5,CONCHv1.5 ViT-L/16 packaged with TITAN,titan_patch_encoder,"Supplementary Table 88: Few shot experiments with k ∈ {1, 2, 4, 8, 16, 32} shots per class for OncoTree code (C = 108) prediction on OT108. Results are given in balanced accuracy of SimpleShot evaluation. If a class contains less than k samples, all samples are used",conch15.titan2025.t88.simpleshot.k2.balanced_accuracy,"supplementary_table_88:_few_shot_experiments_with_k_∈_{1,_2,_4,_8,_16,_32}_shots_per_class_for_oncotree_code_(c_=_108)_prediction_on_ot108._results_are_given_in_balanced_accuracy_of_simpleshot_evaluation._if_a_class_contains_less_than_k_samples,_all_samples_are_used.k2.balanced_accuracy",balanced_accuracy,0.261,fraction,reported ± 0.0139,slide,20x patches,frozen CONCHv1.5 patch embeddings,simpleshot; 2-shot per class,private_internal,https://www.nature.com/articles/s41591-025-03982-3,Supplementary Information|Table 88|CONCHv1.5 row,Nature Medicine 2025 supplementary PDF,26321e4018bec7b80f2fe7ea7cc497139c83b44fb60df5128417623ad1f71a70,private_internal_excluded,OT108 is explicitly internal.
